Deployment Name ,Store/Kitchen Name ,User Name ,Date,Transaction Number ,Item Code ,Item Name ,Category Name,Super Category Name,Comment ,Quantity ,Unit ,Unit Price ,Amount,Source  
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,9-6-2025,20,RAW0000018,Milk - Skimmed,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,Beverage Expiry,0.75,PKT(1L/930GM),68.25,51.19,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,9-6-2025,20,RAW0000014,Milk - Regular,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,Complimentary to Guest,0.3,PKT(1L/930GM),65.4,19.62,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,9-6-2025,20,RAW0000028,Milkshake Powder - Chocolate,RM BEVERAGES - POWDERS,RAW MATERIAL,Beverage Expiry,0.232,KG,485.99,112.75,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,9-6-2025,20,RAW0000033,Chocolate Powder - Strawberry,RM BEVERAGES - POWDERS,RAW MATERIAL,Beverage Expiry,0.229,KG,661,151.37,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,9-6-2025,20,RAW0000024,Protein Powder - Cookie & Cream,RM BEVERAGES - POWDERS,RAW MATERIAL,Beverage Expiry,0.045,KG,1450,65.25,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,9-6-2025,20,RAW0000042,Granita Powder - Peach,RM BEVERAGES - POWDERS,RAW MATERIAL,Beverage Expiry,1.104,KG,400,441.6,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,9-6-2025,20,RAW0000036,Iced Tea Powder - Classic Lemon,RM BEVERAGES - POWDERS,RAW MATERIAL,Beverage Expiry,5.213,KG,367.01,1913.2,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,5-6-2025,19,RAW0000130,Yogurt Muesli,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,0.12,KG,273,32.76,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,5-6-2025,19,RAW0000116,Fajita Cottage Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,0.25,KG,474.88,118.72,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,5-6-2025,19,RAW0000129,Farm Fresh Salad Dressing,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,0.25,KG,648.96,162.24,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,5-6-2025,19,RAW0000137,Blanched Marconi Pasta,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,0.12,KG,302,36.24,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,5-6-2025,19,RAW0000138,Mac & Cheese Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,0.12,KG,299.5,35.94,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,5-6-2025,19,RAW0000118,Grated Parmesan Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,0.04,KG,2995.25,119.81,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,5-6-2025,19,RAW0000107,Parsley Chopped,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,0.03,KG,390,11.7,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,5-6-2025,19,RAW0000119,Blanched Broccoli Floret,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,0.06,KG,403.83,24.23,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,5-6-2025,19,RAW0000108,Mediterranean Dressing,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,0.06,KG,815.67,48.94,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,5-6-2025,19,RAW0000117,Pomegranate Granular,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,0.08,KG,595.13,47.61,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,5-6-2025,19,RAW0000115,Sour Cream,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,0.09,KG,285.67,25.71,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,5-6-2025,19,RAW0000114,Tomato Salsa,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,0.08,KG,142.63,11.41,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,5-6-2025,19,RAW0000109,Cream Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,0.03,KG,1464,43.92,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,5-6-2025,19,RAW0000131,Mediterranean Pre-Tossed Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,0.135,KG,335.48,45.29,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,5-6-2025,19,RAW0000086,Garlic Mushroom & Caramelized Onion Melt,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,2,NOS,98.88,197.75,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,5-6-2025,19,RAW0000098,Sea Salt Caramel Brookie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,1,NOS,65.02,65.02,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,5-6-2025,19,RAW0000096,Pistachio Cream Flat Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,1,NOS,61.14,61.14,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,5-6-2025,19,RAW0000103,Chipotle Paneer Bhurji Broccomole On Ciabatta Toast,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,1,NOS,55.14,55.14,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,5-6-2025,19,RAW0000125,Boiled Quinoa,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,0.15,KG,940.8,141.12,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,5-6-2025,19,RAW0000112,Basil Pesto Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,0.08,KG,615.38,49.23,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,5-6-2025,19,RAW0000128,Farm Fresh Pre Tossed Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,0.25,KG,275.04,68.76,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,5-6-2025,19,RAW0000113,Broccomole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,0.08,KG,398.75,31.9,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,5-6-2025,19,RAW0000136,Mexican Rice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,0.35,KG,166.43,58.25,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,5-6-2025,19,RAW0000110,Berry Compote,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,0.1,KG,968.1,96.81,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,5-6-2025,19,RAW0000095,Smoked Cottage Cheese Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,2,NOS,101.24,202.47,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,5-6-2025,19,RAW0000097,Double Chocolate Chunk Cookie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,2,NOS,55.45,110.89,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,5-6-2025,19,RAW0000094,Oats And Honey Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,3,NOS,40.71,122.13,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,5-6-2025,19,RAW0000091,Oven Roasted Tomato Basil & Bocconcini Cheese Pide Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,3,NOS,23.94,71.81,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,5-6-2025,19,RAW0000104,Rocky Road & Pecan Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,4,NOS,89.56,358.23,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,5-6-2025,19,RAW0000010,Crema - Base - Rich Cream,RM BEVERAGES - GARNISHING,RAW MATERIAL,Beverage Expiry,0.75,PKT(2KG),340,255,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,5-6-2025,19,RAW0000093,Korean Chilli Garlic Mushroom Puff Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,1,NOS,33.85,33.85,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,4-6-2025,18,RAW0000014,Milk - Regular,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,Complimentary to Guest,0.2,PKT(1L/930GM),65.4,13.08,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,4-6-2025,18,RAW0000127,Farm Fresh Lettuce Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,0.25,KG,446.04,111.51,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,4-6-2025,18,RAW0000006,Beans - Kenya Single Estate,RM BEVERAGES - BEANS,RAW MATERIAL,Testing by Staff,0.02,KG,2900,58,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,4-6-2025,18,RAW0000015,Milk - Oat,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,Beverage Expiry,1,PKT(200ML/200GM),45.02,45.02,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,3-6-2025,17,RAW0000123,Bocconcini Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,0.06,KG,2269.33,136.16,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,3-6-2025,17,RAW0000019,Milk - Milk Maid,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,Beverage Expiry,0.1,PKT(380ML/380GM),128,12.8,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,3-6-2025,17,RAW0000014,Milk - Regular,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,Complimentary to Guest,0.3,PKT(1L/930GM),65.4,19.62,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,3-6-2025,17,RAW0000090,Pecan & Date Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Expired,4,NOS,88.09,352.34,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,3-6-2025,17,RAW0000010,Crema - Base - Rich Cream,RM BEVERAGES - GARNISHING,RAW MATERIAL,Beverage Expiry,0.65,PKT(2KG),340,221,,
MSFT Hyd,Coffee Island - Microsoft Campus Kitchen Store,Anand Reddy Thumma,3-6-2025,17,RAW0000018,Milk - Skimmed,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,Beverage Expiry,0.6,PKT(1L/930GM),68.25,40.95,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,1-7-2025,24,RAW0000077,Chipotle Chicken Mozzarella Pide Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,4,NOS,80.74,322.94,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,1-7-2025,23,RAW0000101,Jaggery Cinnamon Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Research & Development,3,NOS,39.62,118.87,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,1-7-2025,23,RAW0000090,Pecan & Date Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Research & Development,3,NOS,103.92,311.77,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,1-7-2025,23,RAW0000084,Butter Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Research & Development,3,NOS,32.38,97.14,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,1-7-2025,23,RAW0000076,Roasted Turkey Tomato & Cheese Croissant,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Research & Development,2,NOS,191.32,382.63,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,1-7-2025,23,RAW0000100,Roasted Tomato & Bocconcini Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Research & Development,5,NOS,170.07,850.37,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,1-7-2025,22,RAW0000015,Milk - Oat,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,Food wastage,1,PKT(200ML/200GM),53.12,53.12,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,1-7-2025,22,CNC0000020,Crystal Tall Flow Geo Glass - Set Of 6,GLASSWARE,CROCKERY & CUTLERY,Broken by Staff,1,NOS,168.47,168.47,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,1-7-2025,22,CNC0000019,Striped Tall Glass - Set Of 6,GLASSWARE,CROCKERY & CUTLERY,Broken by Staff,1,NOS,400,400,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,1-7-2025,22,RAW0000109,Cream Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,0.065,KG,1727.69,112.3,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,1-7-2025,22,RAW0000111,Chipotle Mayo,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,0.14,KG,29.29,4.1,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,1-7-2025,22,RAW0000014,Milk - Regular,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,Food wastage,0.2,PKT(1L/930GM),67.65,13.53,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,1-7-2025,22,RAW0000104,Rocky Road & Pecan Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,5,NOS,105.67,528.35,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,1-7-2025,22,RAW0000094,Oats And Honey Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,6,NOS,48.03,288.16,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,1-7-2025,22,RAW0000074,New Yorkshire Baked Cheesecake,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,6,NOS,166.84,1001.04,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,1-7-2025,22,RAW0000001,Beans - Master Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,0.054,KG,838.33,45.27,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,1-7-2025,22,RAW0000002,Beans - Volcano Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,0.054,KG,806.67,43.56,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,30-6-2025,21,RET0000010,Pack Of 30 Sachets Of Instant Coffee,INSTANT COFFEE - DRY,RETAIL,Marketing Activities,3,NOS,189.35,568.06,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,30-6-2025,21,RET0000009,Assorted 30 Sachet Box Of Flavoured Instant Coffee,INSTANT COFFEE - DRY,RETAIL,Marketing Activities,4,NOS,171.5,686,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,29-6-2025,20,RAW0000116,Fajita Cottage Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,0.4,KG,560.38,224.15,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,29-6-2025,20,RAW0000094,Oats And Honey Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,NOS,48.03,96.05,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,29-6-2025,20,RAW0000104,Rocky Road & Pecan Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,5,NOS,105.67,528.35,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,29-6-2025,20,RAW0000115,Sour Cream,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,0.18,KG,337.11,60.68,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,29-6-2025,20,RAW0000114,Tomato Salsa,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,0.4,KG,168.28,67.31,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,29-6-2025,20,RAW0000113,Broccomole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,0.2,KG,470.45,94.09,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,29-6-2025,19,RAW0000090,Pecan & Date Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Sampling to Guest,3,NOS,103.92,311.77,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,29-6-2025,19,RAW0000101,Jaggery Cinnamon Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Sampling to Guest,2,NOS,39.63,79.25,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,29-6-2025,19,RAW0000071,Gelato - Mango Sorbet,RM FOOD - ICE CREAMS,RAW MATERIAL,Sampling to Guest,0.06,BOX(5LTR/2.8KG),0,0,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,29-6-2025,19,RAW0000068,Gelato - Dark Chocolate Sea Salt Caramel,RM FOOD - ICE CREAMS,RAW MATERIAL,Sampling to Guest,0.06,BOX(5LTR/2.8KG),0,0,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,29-6-2025,19,RAW0000067,Gelato - Belgian Chocolate,RM FOOD - ICE CREAMS,RAW MATERIAL,Sampling to Guest,0.06,BOX(5LTR/2.8KG),0,0,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,29-6-2025,19,RAW0000066,Gelato - Vanilla,RM FOOD - ICE CREAMS,RAW MATERIAL,Sampling to Guest,0.06,BOX(5LTR/2.8KG),0,0,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,29-6-2025,19,RAW0000137,Blanched Marconi Pasta,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,0.5,KG,356.38,178.19,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,29-6-2025,19,RAW0000112,Basil Pesto Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,0.1,KG,726.2,72.62,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,29-6-2025,19,RAW0000138,Mac & Cheese Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,KG,353.39,353.39,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,29-6-2025,19,RAW0000125,Boiled Quinoa,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,0.25,KG,1110.24,277.56,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,29-6-2025,19,RAW0000108,Mediterranean Dressing,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,0.15,KG,962.53,144.38,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,29-6-2025,19,RAW0000131,Mediterranean Pre-Tossed Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,0.25,KG,395.88,98.97,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,29-6-2025,19,RAW0000110,Berry Compote,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,0.1,KG,1142.4,114.24,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,29-6-2025,19,RAW0000093,Korean Chilli Garlic Mushroom Puff Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,NOS,39.93,79.86,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,29-6-2025,19,RAW0000126,Aop Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,0.25,KG,646.88,161.72,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,29-6-2025,19,RAW0000120,Aop Spice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,0.11,KG,829.64,91.26,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,29-6-2025,19,RAW0000134,Spaghetti Pasta Blanched,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1.5,KG,355.87,533.8,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,29-6-2025,19,RAW0000103,Chipotle Paneer Bhurji Broccomole On Ciabatta Toast,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,6,NOS,65.05,390.32,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,29-6-2025,19,RAW0000086,Garlic Mushroom & Caramelized Onion Melt,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,NOS,116.63,233.26,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,29-6-2025,19,RAW0000136,Mexican Rice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,0.5,KG,196.4,98.2,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,29-6-2025,19,RAW0000080,Roasted Chicken Mac & Cheese,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,0.1,KG,791.4,79.14,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,29-6-2025,19,RAW0000072,Herb Roasted Chicken Toastie,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,NOS,86.48,172.96,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,29-6-2025,19,RAW0000076,Roasted Turkey Tomato & Cheese Croissant,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,NOS,191.31,191.31,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,29-6-2025,19,RAW0000081,Chicken Meatball Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,0.5,KG,413.08,206.54,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,29-6-2025,19,RAW0000075,Herb Chicken Open Puff Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,5,NOS,46.24,231.22,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,29-6-2025,19,RAW0000091,Oven Roasted Tomato Basil & Bocconcini Cheese Pide Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,3,NOS,28.24,84.71,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,29-6-2025,19,RAW0000102,Belgian Chocolate Fudge Brownie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,4,NOS,62.66,250.63,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,29-6-2025,19,RAW0000062,Fizzy - Gingerale,RM BEVERAGES - VEG INGREDIENTS,RAW MATERIAL,Marketing Activities,1,NOS,42,42,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,29-6-2025,19,2,Iced Latte Signature-Med,Cold Brews,Cold Beverages,Marketing Activities,1,POR,2.85,2.85,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,29-6-2025,19,RET0000064,Water Melon Zing Prebiotic 200 ML,RTD JUICES - BOTTLE/CAN,RETAIL,Customer Recovery,1,BTL,47.99,47.99,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,29-6-2025,19,50,Iced Vietneamese Shakerato,Island Special-Cold,Cold Beverages,Marketing Activities,1,POR,15.01,15.01,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,29-6-2025,19,77,Bobastic Peach Paradise Refresh Tea-Lrg,Refresh,Cold Beverages,Marketing Activities,1,POR,75.27,75.27,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,29-6-2025,19,366,Java Chip Killer-Large,Island Special-Cold,Cold Beverages,Marketing Activities,1,POR,60.01,60.01,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,29-6-2025,19,RAW0000017,Milk - Almond,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,Customer Recovery,1,PKT(180ML/180GM),50.42,50.42,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,29-6-2025,19,RAW0000014,Milk - Regular,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,Food wastage,0.28,PKT(1L/930GM),67.64,18.94,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,29-6-2025,19,RAW0000001,Beans - Master Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Customer Recovery,0.28,KG,838.25,234.71,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,29-6-2025,19,RAW0000002,Beans - Volcano Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Customer Recovery,0.322,KG,806.74,259.77,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,28-6-2025,18,RAW0000085,Meatball Melts,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Customer Recovery,1,NOS,125.76,125.76,,
