Deployment Name ,Store/Kitchen Name ,User Name ,Date,Transaction Number ,Item Code ,Item Name ,Category Name,Super Category Name,Comment ,Quantity ,Unit ,Unit Price ,Amount,Source  
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,22-7-2025,55,RAW0000125,Boiled Quinoa,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,200,GM,1.11,222.05,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,22-7-2025,55,RAW0000130,Yogurt Muesli,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,130,GM,0.32,41.88,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,22-7-2025,55,RAW0000107,Parsley Chopped,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,48,GM,0.46,22.09,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,21-7-2025,54,RAW0000004,Beans - Ethiopian Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,36,GM,1.12,40.19,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,21-7-2025,54,RAW0000002,Beans - Volcano Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,90,GM,0.81,72.61,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,21-7-2025,54,RAW0000001,Beans - Master Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,90,GM,0.84,75.44,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,21-7-2025,54,RAW0000015,Milk - Oat,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,Sampling to Guest,180,GM,0.27,47.81,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,21-7-2025,54,RAW0000017,Milk - Almond,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,Sampling to Guest,360,GM,0.29,103.93,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,21-7-2025,54,RAW0000014,Milk - Regular,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,Research & Development,1800,GM,0.07,133.67,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,21-7-2025,53,RAW0000074,New Yorkshire Baked Cheesecake,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,NOS,166.84,333.68,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,21-7-2025,53,RAW0000075,Herb Chicken Open Puff Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,46.24,46.24,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,21-7-2025,53,RAW0000077,Chipotle Chicken Mozzarella Pide Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,80.74,80.74,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,21-7-2025,53,RAW0000086,Garlic Mushroom & Caramelized Onion Melt,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,3,PCS,116.63,349.89,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,21-7-2025,53,RAW0000087,Peri Peri Cheese Chilli Toastie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,76.98,76.98,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,21-7-2025,53,RAW0000089,Arabica Cold Brew Tiramisu,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,NOS,172.93,172.93,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,21-7-2025,53,RAW0000097,Double Chocolate Chunk Cookie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,NOS,65.41,65.41,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,21-7-2025,53,RAW0000102,Belgian Chocolate Fudge Brownie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,62.66,62.66,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,21-7-2025,53,RAW0000090,Pecan & Date Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS,103.93,207.85,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,21-7-2025,53,RAW0000101,Jaggery Cinnamon Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,39.62,39.62,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,21-7-2025,53,RAW0000100,Roasted Tomato & Bocconcini Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,170.07,170.07,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,21-7-2025,53,RAW0000076,Roasted Turkey Tomato & Cheese Croissant,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,191.31,191.31,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,21-7-2025,53,RAW0000108,Mediterranean Dressing,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,45,GM,0.96,43.31,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,21-7-2025,53,RAW0000131,Mediterranean Pre-Tossed Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,45,GM,0.4,17.81,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,21-7-2025,53,RAW0000125,Boiled Quinoa,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,250,GM,1.11,277.56,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,21-7-2025,53,RAW0000078,Chipotle Chicken,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,200,GM,0.87,174.62,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,21-7-2025,53,RAW0000136,Mexican Rice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,400,GM,0.2,78.56,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,21-7-2025,53,RAW0000080,Roasted Chicken Mac & Cheese,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,65,GM,0.79,51.44,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,21-7-2025,53,RAW0000119,Blanched Broccoli Floret,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,90,GM,0.48,42.88,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,21-7-2025,53,RAW0000138,Mac & Cheese Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,249,GM,0.35,87.99,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,21-7-2025,53,RAW0000137,Blanched Marconi Pasta,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,300,GM,0.36,106.92,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,21-7-2025,53,RAW0000120,Aop Spice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,70,GM,0.83,58.08,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,21-7-2025,53,RAW0000126,Aop Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,38,GM,0.65,24.58,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,21-7-2025,53,RAW0000118,Grated Parmesan Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,60,GM,3.53,212.07,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,21-7-2025,53,RAW0000134,Spaghetti Pasta Blanched,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,240,GM,0.36,85.41,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,21-7-2025,53,RAW0000110,Berry Compote,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,190,GM,1.14,217.05,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,21-7-2025,53,RAW0000111,Chipotle Mayo,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,125,GM,0.03,3.66,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,21-7-2025,53,RAW0000109,Cream Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,105,GM,1.73,181.4,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,21-7-2025,53,RAW0000107,Parsley Chopped,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,32,GM,0.46,14.73,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,21-7-2025,53,RAW0000112,Basil Pesto Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,60,GM,0.73,43.57,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,20-7-2025,52,RAW0000101,Jaggery Cinnamon Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Sampling to Guest,1,PCS,39.62,39.62,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,20-7-2025,52,RAW0000141,Potato Chips,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food wastage,90,GM,0.77,69.3,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,20-7-2025,52,RAW0000014,Milk - Regular,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,Research & Development,1700,GM,0.07,126.25,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,20-7-2025,52,RAW0000001,Beans - Master Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,76,GM,0.84,63.71,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,20-7-2025,52,RAW0000002,Beans - Volcano Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,76,GM,0.81,61.31,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,20-7-2025,52,RAW0000099,Mushroom & Scrambled Egg White Broccomole Bagel,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS,122.13,244.26,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,20-7-2025,52,RAW0000129,Farm Fresh Salad Dressing,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,250,GM,0.77,191.44,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,20-7-2025,52,RAW0000128,Farm Fresh Pre Tossed Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,250,GM,0.32,81.14,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,20-7-2025,52,RAW0000081,Chicken Meatball Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,500,GM,0.41,206.54,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-7-2025,51,RAW0000135,Cheese Feta Imported,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,455,GM,1.92,874.18,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-7-2025,51,RAW0000002,Beans - Volcano Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,54,GM,0.81,43.56,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-7-2025,51,RAW0000001,Beans - Master Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,54,GM,0.84,45.27,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-7-2025,51,RAW0000141,Potato Chips,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food wastage,90,GM,0.77,69.3,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-7-2025,51,RAW0000074,New Yorkshire Baked Cheesecake,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,NOS,166.84,166.84,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-7-2025,51,RAW0000075,Herb Chicken Open Puff Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS,46.25,92.49,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-7-2025,51,RAW0000103,Chipotle Paneer Bhurji Broccomole On Ciabatta Toast,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,4,PCS,65.05,260.21,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-7-2025,51,RAW0000099,Mushroom & Scrambled Egg White Broccomole Bagel,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,122.13,122.13,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-7-2025,51,RAW0000091,Oven Roasted Tomato Basil & Bocconcini Cheese Pide Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,NOS,28.24,28.24,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-7-2025,51,RAW0000098,Sea Salt Caramel Brookie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,76.7,76.7,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-7-2025,51,RAW0000095,Smoked Cottage Cheese Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS,119.42,238.83,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-7-2025,51,RAW0000086,Garlic Mushroom & Caramelized Onion Melt,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,116.63,116.63,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-7-2025,51,RAW0000085,Meatball Melts,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,3,NOS,125.76,377.29,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-7-2025,51,RAW0000087,Peri Peri Cheese Chilli Toastie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,76.98,76.98,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-7-2025,51,RAW0000089,Arabica Cold Brew Tiramisu,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,NOS,172.93,172.93,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-7-2025,51,RAW0000097,Double Chocolate Chunk Cookie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,NOS,65.41,65.41,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-7-2025,51,RAW0000088,Nolen Gur Banoffee Jar,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,NOS,78.53,157.06,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-7-2025,51,RAW0000090,Pecan & Date Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,5,PCS,103.92,519.61,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-7-2025,51,RAW0000101,Jaggery Cinnamon Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,3,PCS,39.62,118.87,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-7-2025,51,RAW0000100,Roasted Tomato & Bocconcini Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,4,PCS,170.07,680.29,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-7-2025,51,RAW0000076,Roasted Turkey Tomato & Cheese Croissant,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS,191.32,382.63,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-7-2025,51,RAW0000073,Boston Cream Pie Croissant,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS,61.92,123.83,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-7-2025,51,RAW0000094,Oats And Honey Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS,48.03,96.05,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-7-2025,51,RAW0000104,Rocky Road & Pecan Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,105.67,105.67,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-7-2025,51,RAW0000127,Farm Fresh Lettuce Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,250,GM,0.53,131.58,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-7-2025,51,RAW0000117,Pomegranate Granular,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,90,GM,0.7,63.2,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-7-2025,51,RAW0000078,Chipotle Chicken,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,50,GM,0.87,43.65,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-7-2025,51,RAW0000116,Fajita Cottage Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,50,GM,0.56,28.02,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-7-2025,51,RAW0000136,Mexican Rice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2700,GM,0.2,530.28,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-7-2025,51,RAW0000113,Broccomole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,500,GM,0.47,235.23,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-7-2025,51,RAW0000114,Tomato Salsa,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,200,GM,0.17,33.65,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-7-2025,51,RAW0000080,Roasted Chicken Mac & Cheese,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,100,GM,0.79,79.14,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-7-2025,51,RAW0000119,Blanched Broccoli Floret,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,90,GM,0.48,42.88,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-7-2025,51,RAW0000118,Grated Parmesan Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,40,GM,3.53,141.38,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-7-2025,51,RAW0000126,Aop Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,50,GM,0.65,32.34,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-7-2025,51,RAW0000120,Aop Spice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,40,GM,0.83,33.19,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-7-2025,51,RAW0000138,Mac & Cheese Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,200,GM,0.35,70.68,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-7-2025,51,RAW0000137,Blanched Marconi Pasta,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,200,GM,0.36,71.28,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-7-2025,51,RAW0000134,Spaghetti Pasta Blanched,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,580,GM,0.36,206.4,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-7-2025,51,RAW0000110,Berry Compote,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,90,GM,1.14,102.81,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-7-2025,51,RAW0000111,Chipotle Mayo,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,60,GM,0.03,1.76,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-7-2025,51,RAW0000109,Cream Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,60,GM,1.73,103.66,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-7-2025,51,RAW0000107,Parsley Chopped,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,40,GM,0.46,18.41,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,19-7-2025,51,RAW0000112,Basil Pesto Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,70,GM,0.73,50.83,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,18-7-2025,50,RAW0000100,Roasted Tomato & Bocconcini Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Customer Recovery,1,PCS,170.07,170.07,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,18-7-2025,50,RAW0000081,Chicken Meatball Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,325,GM,0.41,134.25,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,18-7-2025,50,RAW0000120,Aop Spice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food wastage,100,GM,0.83,82.97,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,18-7-2025,50,RAW0000085,Meatball Melts,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,NOS,125.76,125.76,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,18-7-2025,50,RAW0000138,Mac & Cheese Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,300,GM,0.35,106.02,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,18-7-2025,50,RAW0000137,Blanched Marconi Pasta,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,300,GM,0.36,106.92,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,18-7-2025,50,RAW0000134,Spaghetti Pasta Blanched,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,300,GM,0.36,106.76,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,18-7-2025,50,RAW0000074,New Yorkshire Baked Cheesecake,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,NOS,166.84,166.84,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,18-7-2025,50,RAW0000014,Milk - Regular,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,Food wastage,300,GM,0.07,22.28,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,18-7-2025,50,RAW0000001,Beans - Master Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,54,GM,0.84,45.27,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,18-7-2025,50,RAW0000002,Beans - Volcano Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,54,GM,0.81,43.56,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,18-7-2025,50,RAW0000103,Chipotle Paneer Bhurji Broccomole On Ciabatta Toast,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,3,PCS,65.05,195.16,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,18-7-2025,50,RAW0000091,Oven Roasted Tomato Basil & Bocconcini Cheese Pide Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,NOS,28.24,28.24,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,18-7-2025,50,RAW0000098,Sea Salt Caramel Brookie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,76.7,76.7,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,18-7-2025,50,RAW0000086,Garlic Mushroom & Caramelized Onion Melt,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,3,PCS,116.63,349.89,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,18-7-2025,50,RAW0000089,Arabica Cold Brew Tiramisu,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,NOS,172.93,172.93,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,18-7-2025,50,RAW0000129,Farm Fresh Salad Dressing,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,250,GM,0.77,191.44,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,18-7-2025,50,RAW0000128,Farm Fresh Pre Tossed Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,250,GM,0.32,81.14,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,18-7-2025,50,RAW0000131,Mediterranean Pre-Tossed Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,250,GM,0.4,98.97,,
